name,message
HiD2,쏠수이써
두유와니왕가,딜 안박히는데
강민찬,아지르 한타포지션 너무 별로던데 걱정되네
뀨뀨,얘들 아직도 녹방인거 모르고 보고있네 ㅋㅋㅋ
유튜브핸들끄는법,네트워크 문제면 디도스임?
아르아린,장로 엔딩나겠네
JH M,딮기운영도 참 답답~하다
동훈,크산테 어이없네
래사,88848
이정훈,2022DRX처럼 우승 가능할듯
페인PAIN,루시드 레벨 왜저럼 ㅋㅋ
구영탄,ㅋㅋㅋ 와드위에서 머하노
Sarang Zzang,장로 뺏기고 디케이가 전멸시켜서 이김 ㅋㅋ 그게 시나리오임
이창창,1 경기 7시간 걸려서 그래요. 
현윾건,딮기 지면 개늦게 끝나겠네ㅋㅋㅋ
Matthew,작년 베스트 원딜이던 에이밍을 이렇게 너프시킨 담원도 졸라대단하다 서폿빨리바꿔
SKTelecomT1,장로 등장
Nightbot,@도문현• 8년 전(수정됨) -> Nice try. [stop spamming words/phrases] [warning]
뿌링크을,zzzz...ㅋㅋㅋ야광동 오눌 밤 12시에하냐???
오준홍,장로에서 끝나겠다
00 0,잘린머리사이클충이네
이정담,88848
Windows XP,테디 씨에스 ㅈㄴ 못먹네 과거 진에어 시절 그 테디 맞냐??
Dfffj,약팀특ㅋㅋ여기서 뺏기고 짐
우,4용쳐먹고도 싸움을 안 하네
박지훈,미드정글 레벨차이가 큰데
Prosist 76,도대체 무슨일이 일어나고있는거에요??
봉이김잼잼,왜 아직로 1라운드임?
ᄐᄐᄋᄋ,포킹좀 맞춰봐라
웅스,테디한대를못맞추네ㅋㅋ
기찬,루시드 불안하다잉
NKM,에이밍 궁 뭐임
2 0,똥 사 장
코인포,왜 아직도 1라운드에여 ?
HyunYoung Kim,아까랑 똑같누
Gin ger,? 아까 본거같은 장면인데ㅋㅋㅋㅋ
지노초이,납치 저거 맞아?
심술보,장로 : 나도 한타껴줭
Orb,ㅋㅋㅋㅋ 세이브궁
카터,루시드 왜 가만히 있는거
kim ju hyun,미니나르 ㅋㅋㅋ
밀밭,?
aa a,??
도제인,???.
얼룩무늬,???
Gabriella Giselle,다 뭐하냨ㅋㅋㅋㅋㅋ
Minyoung,라스칼 머하냐?
김광현,크샨테?
Yooshin Kim,라스칼 뭐해
더라이트,쏠쑤있어!
많이참는사람,라스칼 머함
든든한국밥,??왜 납치
FFYOU,아니 이걸 왜 데려가 시벌 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ 와 
이정길,라스칼??
seokjae kang,??
부리부리대마왕,라스칼뭐하냐
코오라,저글 왜 납치?
쿠쿠루삥뽕,아니저걸 살려줘?
Ace,뭐하냐 디알엑스
카페모카,라스칼 뭐하냐
ㅇㄴㄴ,ㅈㅈㅈ
이세도리,???
제이끼,살려주네
เพศ,저ㅗㄹ로 왜데려감?
성은,저걸 살려줘?
레지나,라스칼님?
ᄋᄉᄋ,산테 방생 뭐냐
ᄋᄇᄋ,펙트 ) 아까3시에 진행된 경기가 퍼즈 5번 먹고 아직도 진행되는거임
이상윤,퍼즈 많이 돼서 두번째 경기임
한수,나르를 왜 데려감?
재롱둥이,라스칼?
호잇쿠쿠다스,라스칼 모하냐
A Someone Just,?
이예찬,저걸왜끌고가지?
이건형,라스칼 뭐하노
어이고뭐고,라스칼 방생 함 ㅋㅋㅋㅋ
김범준,왜데려가냐
John Nadalo,라스칼 앞라인 안서고 나르데려가냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ머하냐
라잇나우,왜 살림?
Nightbot,@Nefariiiii -> moon2PLSNO [stop spamming words/phrases] [warning]
여름남자,나르가 크산테 납치 한거 같은데 - -?
뽈뽈,살려주기궁
우와악,라스칼 어디데려감?
기억의딜레마,??왜 나르 살려줌 ?
Seunghyun,라스칼형
김규민,근데 이러면 어카ㅣㅁ
Hi,개스칼 뭐함?
박재현,라스칼님?
퓨어비폴렌,ㅈㄴ게 따로노네
하앙,얘네 뭐하냐?
박천,라스칼 돈걸었음?
굴비구이,라스칼 뭐랴
투리 우,왜데려가 ㅋㅋㅋ
Chloe,왜자꾸 탱커를 끌어...
햅ㅂ씨,?랏ㅡ칼뭐함
김환희,아니 아직도 안끝남?
권권권,졸전 ㅋㅋㅋ
김경수,다 동부나 해라 ㅋㅋㅋ
쿠쿠,황스칼
VOID,라스칼....
Jin Cometti,라스칼 납치 왜해?
김춘추,강해져서 돌아와라
dpeeeie,그래 광동전야 당신과 둘이서 저 롤파크에서 들려오는 소리가 '브리온! 브리온!' 패배의 길은 멀리 있지 않아~ 내일도 알수없는 세상에서
오잉또잉,브리온 광동전은 다른 날에 하기로 한 거?
오성근,딜하는걸 왜 방생해주냐 이거
ssslll,경기수준 굳
TATum,졸전이다 진짜
a,궁을 어디로씀
ㅋㅋㅋㅋ,ㅈ밥대전 개노잼이네
이진호,크산테 구조대임?
노래음악,zzzzzzzzzzzzzz
Navi-Rider,라스칼 왜그래..
carmen,크산테가 알아서 빨려줌ㅋㅋㅋㅋ
디디디,장로 : 하아아아품
Supadope The,?
앵앵드레,라스칼 진짜 머냐
Dd,애??무 메타
zazaco,아지르 뭐 좀 해봐
전문,데이트 시원하게 했네 ㅋㅋ
닉칼,"장로 한타는 ""빅게임"""
고양이,라스칼 땡큐 ㅋㅋㅋ
김경환,다 맨탈나갔나 왜그래 
유진,라스칼 주작이냐 ㅋㅋㅋ
gh yy,나슥갈 ㅋㅋ
인유팬,킹켄이 워낙 커버려서 drx가 우세라지만 빡셀듯
gin en,ㅈ메이커 개털리네
김근영,라스칼 살려주네 ㅋㅋ
Nhy,칼바람임?
IDW,졸전이다 진짜
자만추,???
호랑이,라스칼 뭐함
Henry Freeman,끝나면 새벽이겠네 ㅋㅋㅋ
노노놉,무한반복
진승현,5꽉 가자
abddc,나만 끊김?
팍두둥팟,게임진짜 답답하네 
무야호,라스칼은 ㄹㅇ 프로왜함
이재현,황스칼 팬들 지루할까봐 3꽉 막아주네 ㅋㅋㅋㅋㅋ
할수있다,허접대전 개노잼
아시새,겁나 치열하다
asdf,페이커 말고는 흐웨이 하지마라고
Chocolate Fudge,??
서장원,아까 1세트는 끝나지않음? 재경기 하는거냐?
Super rookey,라스칼 머함?
mcm,와 진짜 ㅈ밥매치 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ답없네
Mingeun Cho,방업 스커지 ㅋㅋ
doi od,재밋노 ㄷㄷㄷ
Jo,방업 스커지 ㅋㅋㅋ
양승준,에이밍 답답해서 옆으로가노 ㅋㅋㅋㅋ
시슴,방업 스커지 ㅋㅋㅋ
클라마칸,대체 뭐하냐ㅐ 애네?
Eveliny,방업스컬지 ㅋㅋ
슥빡,겁나 치열하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
윤묘로몽,방업스커지.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Nightbot,@kin kan -> I could do this all day. [stop spamming words/phrases] [warning]
채우리98,얘네 뭐함:?
매운맛탕후루2222,아오
s s,둘 다 졸라 못하네 아
에코조아,칼바람 재밌게하네
jun,와이리 사리냐
Wook,둘다 너무못해서 눈썩는다
Nikita Cho,방업 스커지 ㅋㅋㅋㅋㅋ
육각형,방업 스커지 ㅋㅋㅋㅋ
조원준,진짜 롤드컵 걀승인줄 알겠노
그냥 좋아,방업됩 스커지 ㅋㅋㅋ
김지성,방업 ㅋㅋㅋ
akeep,ㄱ임수준.....
이주성,뭐하냐 라스칼
"night, star. i love",ㅋㅋ 방업스커지
zhsvah,방업된스컬지ㅋㅋㅋㅋㅋ
도도독,쇼메 CS좀 먹어라 경치너무없어
hooe kim,하위권매치 ㅋㅋ
불꽃남자이예준,장로에서 시간을 얼마나 끄는거야
이상훈,방업 ㅋㅋㅋㅋㅋㅋㅋ
iliiiilllilillliiililiiillliiliiliiill,방업 스커지 ㅇㅈㄹ
최지원,방업 스컬지 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
last ppta,와 진짜 치열하다
이상한나라의이상혁,강강술레
하메스 아르덴(James harden 13),ㅋㅋㅋ 방업 스커짘ㅋㅋㅋㅋ
I LOVE BLUBERRY,오늘 퍼즈 많았음?!
넥서스,장로 프리딜
삐삐,아니 좀ㅋㅋㅋㅋㅋ
최수호,3세트감녀 광동은 11시에함??
TK,와 세컨 라운드 아직도 하고있음?
김범준,장로 대치를 2분동안 하누
이승민,스몰게임
K,2세트 drx가 이겼는데 다시보기인 줄 모르는 사람들 많네
봄날의기억,킹 게에에에엔
최영기,나 디도스범 친군데 지금 욕하는사람 iq추적해서 PDF딴다음 CAI한테 연락한다고함. 문상 2만원 주면 봐준데 다들 돈준비해라 ㅋㅋ
땡깡,이게머냐 티원이엇음 진작 조졌을게임
SKTelecomT1,컹
이뚱이,엄겐
Utopia,진짜 ㅈ밥대전 치열하네
조현준,용앞에서 살고있노 ㅋㅋㅋㅋㅋㅋ
원아이언,버거킹겐
오준홍,엄
yj,떵겐
유연수,?
Fick feee,대황겐
임민규,엄겐 ㅋㅋ
전수영,????
예훈,킹겐 ㅋㅋㅋㅋ
김기훈,대 황 겐
Choi JK,아니 킹겐 ㅠㅠ
ssdfg,프로맞냐
qwertyuiop,스 몰 게 임
공루슈,대 킹 겐
정우,버 거 킹 겐
EDOM586,똥겐
타오,대황겐
이름,엄겐
현,서로 던질떄까지 참기 시합
그녀의턱시도,님들 진지하게 쇼메 흐웨이 불독 흐웨이중 누가 더 잘하나요???
암행어사,ㅋㅋㅋ
박준완,3경이 ㅅ
Fake faker,킹겐 이건 빅게임이다
진인성,킹겐 진짜 개못한다 ㅋㅋㅋㅋㅋㅋㅋㅋ
김세현,대황겐
다예,나이스!!
레비,스몰게임
이민성,에휴 ㅈ겐
개풀발,탑 똥대전이네 ㅋㅋ
WALLA,와
말걸지마라,대 환 겐
xxxx,와 킹겐 포지션 꼬라지
ᄒᄐᄒᄐ,버 거 킹 겐
Inou,ㅈㅈ
apbox,이걸 3꽉가네
전개,3꽉 가야지!!!
Ksl Choi,ㅈㅈ
lee,역대급 미드 차이 ㅋㅋㅋㅋㅋㅋ
신명수,버거킹겐ㅋㅋㅋ
김진욱,비사아아아아아아아아아ㅏㅇㅇ
안뇽하세용,대황겐
nmsl C,대 황 스 칼
HA,이거지
Tak Jeon, 3꽉 가겠네..
Di Stepano Estevan,스몰게임 선언ㅋㅋㅋㅋㅋㅋ
T0,? 저걸 살려주네
슈카랜드,ㅅㅅㅅㅅ잘가라 
이상원,아오 뭔 게이처럼 하냐
Ping9,킹겐지원금
뾰롱,똥겐 ㅋㅋㅋㅋㅋ
제오페구케,아 답답 얘네 경기력 왜이러냐
Clown H,대 황 겐 ㅋㅋ
By,ㄷㄷ
이태민,경기 끝났다~
C.C,대똥겐ㅋㅋㅋㅋㅋ
김태형,GG
Nightbot,"@Lucas Kim -> Yeah, piece of cake! [stop spamming words/phrases] [warning]"
Humming,똥겐
롤체하는포로,나르 나대다가 개터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
YM Shin,킹겐이 던졌네
zxld234,3꽉 ㅅ
뀨뀨,얘들 아직도 녹방인거 모르고 보고있네 ㅋㅋㅋ
꺄르끡,3세트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최소 새벽 3시네 ㅋㅋㅋ
최현성,킹겐 줄타기 실패
Daniel,ㅈㅈ
GD DAMU,drx!!!!
resemara,대 황 듀 렉 스
역사,drx
인직,스 몰 게 임
이상권,디동딱
jo hy,똥겐
Crazy boy,졷겐
LJC_ Junoclass,영양겐
ㄱㅈㅇ,ㅈㅈ
뭉게솜사탕,올
ᄀᄌᄋ,퍼즈때문에 집중력을잃었음 그냥 
David G.,대 황 겐
응너구링,킹겐진짜 레전드네
시온,3꽉!!
찐따,빅게임 망처 ㅋㅋㅋㅋㅋㅋ
ghost1,이야 ㅋㅋㅋㅋㅋ
서동현,와우
김민선,아;;; 
달려라문혁,엄대엄
민기,맞아 이거? ㅋㅋㅋㅋㅋ
냠냠,아아 스몰게임인가
김뻠,이야 디 알 엑 스
푸항항,와
이정우,루시드가 아쉽ㄴ[
편자,ㅈ겐 ㅋㅋ
랄롱,개똥ㄱ겐
Godandooyou,버 거 킹 겐 
뿌링크을,광동은 몇시에하냐...?
기솔,엄겐 ㅋㅋ
다사이,역시 장기전의 테디..
인후,옘병한다
BuSanLee,쇼메이커 흐웨이 하지마라
사미라,버거킹 ㅋㅋㅋㅋ
김현우,zzzzzzzzzzzzz
본계정,광 브 비상 ㅋㅋㅋㅋㅋㅋㅋ
2nd anniversary,3꽉
바나나꿀단지,킹겐 고맙다
앙니,대황듀
정수빈,3꽉확정
땅콩꼬맹이,올 DRX~
Tube Yun,어 탭탭이형야
최의영,황사장 사랑해
이_쑤시개,ㅈ 됐 다!!!
more more,오늘 언제끝나냐
OS H,오킹 겐;;;;
빈,와미쳣노
dfz,킹겐은 탑계의 에포트다 맨날 잘림
진승현,삐빅 강팀입니다 ㅋ
젦이,킹겐이 킹겐했네 ㅋㅋ
아무개,똥겐
버럭신의 벽돌슛,킹겐ㅋㅋㅋㅋㅋㅋ
행운행운,이거 왜 아직 2셋임?
김성걸,역대급 미드차이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
llilliliiliilliil,ㅋㅋㅋㅋㅋㅋㅋ500승은 승리 시켜둬야지
남시우,킹겐 스노우볼
Oo,대 황 겐
픽미픽미픽미업2,똥겐 뭐하녘ㅋㅋ
J리버,역시 킹켄;;;
서동훈,대 황 겐
백재혁,한판 더 한다!
Llallo,누우면 져야지 ㅋㅋ
아키라,하
waddles,역시 drx 킹겐!!!
Ĥaileyง •̀_•́ง,엄겐 ㅋㅋㅋㅋ
Ssssssss,게임 개웃기네 ㅋㅋㅋ
Ryan,버거킹겐컷
Juhkang,대스칼
새벽과밤,이걸 3세트를 가네
JC,ㅋㅋㅋㅋㅋ 가장 긴 경기 
오윤택,중요할때 한번...대황겐°○°
sam i`m,담기 는 서부 못가겠다. 농심보다 못하는듯하다.
김재우,밤양겐
땡글땡글이뚠뚠이,빅게잉헌터
똘복이,3꽉가즈아아~!
이,와 drx가????
지나가는,빅게임은 억시 drx
빡빡,오오옹ㅇㄹㄹㄹㅇ
책걸상,제우스와 킹겐의 차이
녹차맛커피,ㅋㅋㅋㅋㅋㅋㅋ3시간짜리경기네
이현서,이제는 동부의 왕도 아니냐 ㅋㅋㅋ
Um Jun-Sik,3세트 ㅋㅋㅋㅋㅋ
ㅇㅇㅇ,아니 황사장;;;
이유찬,퍄
Mmm,에이밍 켈린 게임지는데 웃고있노
하입보이,흐웨이는 페이커만 하자 ㅋㅋㅋㅋ
에고,디동딱 디동딱 신나는 노래
sinjj Sje,황 메 이 커
감자돌이,킹겐 잘해졌네
산적,아~~ 담원 망했어요
기찬,맛없다..
미코미코미,3세트 가자ㅋㅋㅋ 
열심히읽고보자,기분탓이지..
막타왕,이게 동부게임의 맛인가
최승학,닝겐...
김민후,2시간 대치 ㅋㅋ
잿빛,흐웨이는 페이커만 하자 ㅋㅋㅋㅋ
타이니,아지르 노틸 잘하네 진짜
정섭 송,노틸승부조작하냐 ㅋㅋ
Ho!,3시간대치
serious so,광동하고 브리온 어쩌냐.; 집에 언제가라고;
강명준,ㅋㅋ
손복만,버거킹겐
LeeJH,오늘 엄청 기네 ㅋㅋㅋㅋ
허심탄회,아지르 토스도 못했는데 ㅋㅋㅋ
최민재,디플 쟤네는 지는데 왜 맨날 웃냐
ucunicorn,크산테 저 돌은챔프
웨일스,응애
김준재,스몰게임 ㅋㅋㅋ
N.O. Man,대스칼~
라이푸,어 6꽉이다 오늘
persie,노틸 pog?
제사상영광굴비스틸러,동부의 앞다리 디플러스기아ㄷㄷㄷㄷㄷ
한재익,킹겐은 저러다 디지는게 이번시즌 몇번째냐?
수☆,ㅈㅈ
건방지는구만,drx 이기자 화이팅!!!!!! 라스칼 선수의 500전의 승리를 축하합니다
쿠쿠루삥뽕,킹겐 진짜 개그맨이네
준체,브리온 vs 광동 경기 취소 됫음 
dante an,으앙
MustardSword,똥겐
미너미노,레츠고
C0w 9lay,대!황!겐! ㅋㅋㅋㅋㅋㅋ
tobis,drx 빅클럽 아냐
장혁진,1시간 대치 ㅋㅋ
BCC,킹겐한테 너무 많은걸 요구했네 
Nightbot,@login -> Piece of cake. [stop spamming words/phrases]
김방어,1박2일 가즈아~
Ginza,오늘 굉동 경기도 함?
ㅇㄴㄴ,내 저럴줄알았다
이정길,대 황 겐
たびー,오늘 곽수빈 누나인가요?
장석민,대체 광동이랑 브리온은 경기를 언제하라는거냨ㅋ
신성우,재밌네
Xd P,정글차이 ㅈ되네 하
루미,DK는 진짜 동부네 그냥 ㅋㅋㅋ
Fighter Rescue,황겐
doddo,약팀대결 지리네
커피쟁이,황사장ㅋㅋ
이름,대 황 겐..
사위드,와 이걸 이기네
최수빈,밑에 라인 한번씩 밀어주면 안됐나 dk
lotus_monkey,광동 ㅋㅋㅋㅋ
tv Him,차분하게 잘햇넹
잽콘,6꽉 가자ㅋㅋㅋㅋㅋㅋㅋㅋ
든든한국밥,???
보라색맛났어,대 황 탭 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이덕찬,2게임은 언제 할라고
Chloe,탭탭이형 노데스 ㄷㄷ
냄뇸,눈물난닫 ㅜㅜㅜ
Jeans,오늘 2게임 팀 퇴근 언제하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
물총새,경기만 3시간 ㅋㅋㅋㅋㅋㅋ
배건희,줴줴~~
SoulEdge,야...진짜 다음경기 담날가것는데????
김익현,하다하다 얘네한테 지고 있네 진짜
임진록,콩두랑 브리옴 경기는 9시에 하겠네 ㅋㅋㅋ
이제 감 잡았어Persimmon,ㅈㅈㅈㅈ
제이끼,피곤하니 얘들아 ..?
김경수,ㅋㅋㅋㅋㅋㅋ500전 승리 나이스ㅋㅋㅋㅋㅋㅋㅋ
최영욱,역사상 최장경기 ㅋㅋ
소프트,3시간 30분 겜 ㄷㄷㄷ
d.d,역시 스몰게임은 켙황
구구구구구구,내일가겠는데 ㅋㅋㅋㅋ
방랑자,라스칼 화이팅
시랑,6꽉 가자 ㅋㅋ
박천,켈린아 쳐 웃지마라
wh shin,루시안 왜하냐
한정진,흐에엑!!
ハジェヒョン,라스칼 ㅊㅊ
Clare La,디도스 또 오겠누
미유,잘한다 굿굿
Louis Lee,이거 두번째 경기도 하나요..?
손호경,d
희드,이래도 1557이 안나오네
선빠레,지렷다
용웅 조,디지게 못하노 ㅋㅋㅋㅋㅋㄹㅇ
キルナ_Kiruna,500승 버프 오졌다
크크,쇼메 흐웨이 맛없네
ABCD,5시간동안 롤 2판 ㅋㅋㅋ
bryan,스읍 메이커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
탕구리,집 가지마라 너넨
폭풍갈굼,브리온 광동 언제함 ㅋㅋㅋㅋㅋㅋ
o,와
김규혁,오늘 롤리나잇 못하겠는데 ㅋㅋㅋ
오성근,킹겐 잘한다 했더니 바로 각성ㅋㅋ 이게 킹겐이야!!
meow,팡히 500전 승리!!
별이는외계인,....
hjp0612,쌍용준했다
농약탱크,노래뭔데
11갤탭용계정,이모탭 ㄷㄷㄷㄷ
달달하나,오늘 새벽에 끝나냐
물병자리,1557
홍진오,ㅍ
탁영서,030의 쇼메이커
choi파이,아이고 꽉꽉 간다 
박지원,1시간대치 ㅋㅋㅋㅋㅋㅋ
정재현,텅텅
고준서,drx 사랑해
Jo. A Photographer,4시간 이상 대치한듯 ㅎㅎ
이종훈,닭집 기아
chaosmos H,킹겐 지가 잘하는줄 알고 설치다가 게임 지게 만들었네 ㅋㅋ
Mang Su,진짜 답답~하게 이겼네ㅋㅋㅋㅋ
Kappaa,이걸진다고?
양ᄉᄀ,이걸 이겨버리노
하얀느티나무,오우
부슝,독하다 ㅋㅋㅋㅋㅋ
에르빈롬멜,브리온 10시에 할 기세 ㅋㅋㅋ
이건형,5시간경기 ㄷㄷ
고감자,라스꽐~
야마다 총수,오열
Amigo,브리온이랑 광동 언제하냐 ㅋㅋ
매일그대라서,세탭 캐뤼
진진,애네 밤샐려고 이러냐?
란란루맨,역시킹겐믿고있었다
이준,3시간게임
구영탄,또 20분 쉬겠네 ㅋㅋㅋㅋㅋㅋㅋㅋ
No다메,오 이번엔 세텝 잘했네 
쥬쥬,가자 DRX!!!!!
Hmm,라스칼 화이팅
Mincho,어 탭탭이 형이야~
Plz Think,역시 대치는 테디 ㅋㅋㅋㅋㅋ
생쥐,장기전의 테디 ㅋㅋㅋ
지훈 한,이걸 3세트 가네
나릎,와 디알엑스 팬들 좋겠다ㅋㅋㅋ
ㅈㅎㅇ,야근 수당 챙겨주나
박효신,사람 다 빠졌노
SUS 304,흐웨이에서 아무맛이 안나는데?
김경환,걍 다못한다 와 
jw han,아지르 너무 좋아진 듯...비둘기 사기단 전용이 아니라 그냥 사기가 되버렸네.
G Heo,빅게임이 아닌거임 ㅋㅋ
박씨,세탭 피오지지
지지지지직,ㅈ겐 ㅋㅋㅋㅋㅋ
driver eagle,여기는 1557 치는 사람은 없어서 좋네
양쪼리,ㅋㅋㅋㅋㅋㅋ 겜재미있게하네
건,5시간 2세트 ㅋㅋㅋㅋ
a,6꽉 갑니다
Jieumm,졌어?
이진명,3세트도 퍼즈 걸릴 예정?
네떡,퍼즈때문에 다 집갔노 ㅋㅋㅋㅋㅋ
김성현,아니 아직도 담원 drx임? 광동 오늘 안함?
퉁퉁이,텅텅빈거보소 ㅋㅋㅋㅋ
내향인H,광동이랑 브리온은 게임 하나요 ?
만돌,디아렉스디아렉스 이러고있네
박성환,어우 용준이형 오늘 한잔 못하겠는딬ㅋㅋ
춘삼,킹겐보단 쇼메가...
GetBack,광동 브리온 빡치겠는대 원래대로면 퇴근시간인대 ㅋ
박씨,2게임은 내일 해야되는 거 아니냐
조Man건,디얼엑스가 디도스 멕였다
쥬니파파,관중들 다 어디갔니ㅋㅋㅋㅋㅋㅋㅋ
1111아,이래도 88848 럼자오자레가 아니네
ko koo,나르쌌네
곽철용,근데 롤 프로 선수들 경기 끝나고 담배타임 한번씩 하는거 금지되어있나?
하민,030 흐웨이 뭐임??....
오용,와 사람빠진거봐
마상길,광동전 취소 확정이라네요
미지수,이건 솔직히 실버스랩스 틀자
얍얍의히라리,걍 흐름끊긴게 크네
이동현,오늘집못가~
낭만고양이,기다린 만큼 잼난 겜이였다 ㅉㅉㅉ
미군병사🥥,해설진아 숙소 잡아라 새벽 1시에 끝나겠다ㅋㅋ
솔직함,1박 2일 가즈아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Nightbot,"@Yhjjyk -> Nightbot one, bad guys zero. [stop spamming words/phrases] [warning]"
이게 모야,아니 광동 브리온이 더 궁금하다고
IDW,어 탭탭이형이야~~
난죽택,다음 매치는 안할ㄷ ㅅ한 예감
닉칼,그냥 광동경기 시작하라고
밀리온,광동 오열
진장,광동 브리온 오열중
진승현,역시 고점의 킹겐 지렸다
겐샤,5판3승임?
권혁준 Gwon Hyeokjun,롤 역사상 최장시간 매치 ㄷㄷ
SLIG,관중 타노스 다녀갔네
유트브으으으,광고 뷰모없내
park_kibum,다 갔네
be11a,한 5시간은 대치함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
메추리빵빵빵빵,5시간 기다렸더니 3세트를 보내준다고?!!!
숙희야나무야,10시간 경기 가즈아~
아항항,오늘 지하철 끊기는날
석이,퍼즈 왜걸림?
쫑,광동언제보노
지성몬,대 상 혁
이동준,킹겐 개못..
박진석,이러면 광동 브리온 전은 새벽에 끝나겠노ㅋㅋㅋㅋ
사노배,오늘 라스칼 잘하네
Lulu,어우 심정은 실버스크랩스인데~
DEAN fluenza,캬 500전 버프 지렷다
Cheolho Son,바로 시작해라
로,장기전에 테디장군
최재경,1경기 최다 시간 아님?
서재민,똥메이커 ㅅㅅ
맛있겠다,광동 브리온 운다 ㅋㅋㅋㅋㅋ
kim ju hyun,라스칼 잘생겻다잉 
핫씬,해설들 진짜 대단하다 열정이 안죽네
이삭,쇼메는 흐웨이 하지마라 더럽게 못하네 
재성고,광동 ㄴ일까지 경기합니다
최한뉘,킹겐 씹캐리
로쟈,스몰게임ㅋㅋㅋㅋ
Kn,오늘 12시까지 하자 롤리나이트 까지 ㅋㅋㅋㅋㅋㅋㅋ
뭘봐,빨리 시작해
네이마르,아지르 35분동안 궁안씀ㅋㅋㅋㅋㅋㅋㅋ
김희재,와 진짜 똥경기네ㅋㅋㅋㅋ
Ryan Seo,오늘 담 공기는 없나
신수진,왓더 뻑 졸라못해켈린
Monter,여기는 88848 치는 사람 없어서 좋다 ~
Kim Nicolas,야 재밌다 ㄹㅇ
HOLT,킹겐 따운
박성준,아니 머야 아직 왜이럼 ㅋㅋ
데드유 투브Deadu TV,11만명이 이딴걸 보고있나
낑깡이맛있냐,라스칼 잘생겼다
클로이-클로에,라스칼 고마워요.
세레미,ㅋㅋㅋㅋㄱ 3꽉ㅋㄱㄱ하하하
수마수마,아 광동은 못참는데
0O0OOO,버거킹겐
퐁폼,파 수고햇어 ㅠㅠㅠㅠ고ㅓㅇ희야 축하해
세농,5시간퍼즈 때문임
Super rookey,3시간 짜리 경기ㅔ
after frame,?? 이제 1라운드 3세트라고?
낭만야옹이,ㅋㅋㅋ 퍼즈 네시간도 모자라 풀셋 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
메붕원평균,쇼메는 흐웨이 하지말자..
FFYOU,와 오늘 도대체 언제 퇴근하냐?
mike Jung,광동은 겜 언제 하냐 ㅋㅋㅋ
Chocolate Fudge,팀이 졌는데 웃고 있어요
밤양갱chestnut red bean curd,담원이 이겨야 광동보는데 광동 오늘 못보것다 
Mingeun Cho,역시 스몰게임은 클황 ㅋ
김상우,pog 킹겐
ㅎㅎㅎ,이삭아 너보단 잘해
인유팬,브실들 챌린저가 실수하니 ㅂㄷㅂㄷ오지는거 ㅈㄴ 귀엽네 찌질이들 ㅋㅋㅋㅋ
yuna kim,니가 뭔데 흐웨이냐
leo j,미드차이 개났는데 쪼개고있네
커피치즈케이크,ㅋㅋㅋㅋㅋㅋ
박준혁,이걸 한세트를 지네ㅡ
무서운빛,88848
j코,버거킹겐 ㄷㄷㄷㄷㄷㄷㄷ
지환,퇴근 못 하겠다.. ㅋㅋ
Ms Kim,1성 DRX
gnay keosnuy,디드어 끝
실플심플,와 진짜 놀랍다 열정
DH K,테디에겐 익숙한 장시간게임 ..
도담헬스,3시에 시작해서 2게임 5시간 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
yeoni,야구 아니고 몇시간을 경기하노
호롤롤로,무박2일 드가자ㅋㅋㅋㅋㅋㅋ
짱형,킹겐스망
민,퍼즈 ㄹㅇ 디도스때문임??
soonkyu jeong,분노관리를 
심술보,3꽉이 뭔가요?
웅,ㅁㄷㅊㅇㅋㅋㅋ
신민우,개이쁘다
bjkim,광동 오늘하는거냐
iliiiilllilillliiililiiillliiliiliiill,동부학살자(학살못함) 캐니언없는 쇼메 ㅋㅋㅋ 페이커 쵸비보다 잘한다어쩐다 하더니 밑천드러나네..
리티에,광동은 내일겜함 ㅋㅋ
장영광,88848초게임했네
가나다,광동 브리온은 경기 오늘 하는건가요 아님 연기된건가요???? 알려주시면 감사하겠습니다
임명선,롤리나잇 새벽에 하겠네
맥도날드,2판하는데 5시간
이채현,오늘은 야근이다
구녕사냥꾼,3셋하고 브리온광동
RBK,원신체 ㄷㄷ
Orgol -_-,현장 사람 개웃기네 ㅋㅋ
한다중,광동게임 보고싶은데....얼른 끝내줘ㅠㅠ 퍼즈걸지말구
